sell_id,price
1101325954,165836.6353445996
1101245559,418701.2402027574
1101361835,1456322.6119489814
1101361509,1581649.9144652698
1101330834,550914.666496909
1101361506,451110.7230652011
1101361090,149502.43720987753
1101360224,1423324.189518795
1101359483,822190.0393104027
1101360365,365288.23029959534
1101360381,399401.64981015824
1101358941,1177562.8210419177
1101358628,1.2105694131571344e+22
1101358344,176136.4283546989
1101355169,456988.80779614346
1101354118,1211535.5512839532
1101355278,478463.6450713224
1101352861,449557.14341005083
1101349749,572038.9568785109
1101321925,415803.8492908043
1101348959,325273.5663270183
1101344419,164101.59567924807
1101344598,932740.0952851012
1101344619,721254.0087104478
1101341506,726360.2506390067
1101349823,1006286.020404044
1101324383,144118.53277546162
1100688334,1365705.622326335
1101340543,456216.9893370539
1101329632,77180.07243043989
1101342571,344304.5863249519
1101320100,967832.088376041
1096254440,1014922.0139551106
1100961430,272781.215457079
1101338362,478080.7414549884
1095795944,409842.18981169525
1101320833,349285.05488411395
1101324227,511459.92233853904
1100426862,443515.3431358626
1101331451,493627.40652781964
1101324769,1678969.5723000655
1101275060,508184.2962256382
1100289628,399132.87230350677
1101289003,263973.036613382
1090624568,667488.8811574923
1100538624,359273.3721230847
1096677686,906818.4278808588
1101323438,1313443.4099748998
1101353729,548729.3639756694
1101360790,936436.9038971846
1101358819,440745.8047428438
1101346640,1171458.0457066759
1101361190,3301172.2175062364
1101359668,1057444.9613850403
1101359022,1707831.3105640772
1101356500,2365936.11828843
1101358215,1892273.9694108835
1101353645,1553761.9716681826
1101357944,1020340.342393454
1101352476,2687694.8248046488
1101331705,262189.94187076396
1101361165,876087.3353950534
1101352366,2155498.789173262
1101359013,241259.81049769078
1101356498,2615850.522355897
1101358737,1337974.2657667585
1101349048,906026.9635587311
1101360111,351816.810985119
1101354416,339583.76609880617
1101354879,1500493.577934145
1101357949,1867351.529384731
1101361192,2187968.016255901
1101325863,1423677.2730223357
1101349550,1310112.8170062704
1101357324,2366880.834812113
1101357948,2103015.62391869
1101361116,183856.94995962
1101343245,1301373.9448295264
1100719052,1203696.8884637926
1101353640,1884122.8559053142
1101328615,495395.2596020641
1101346466,756537.3931038108
1101348836,896626.652410452
1101343616,1116874.4160186688
1101352365,611720.3413916429
1101344095,663768.425039976
1101351519,472343.5162417012
1101352739,3304696.8553271615
1101334688,1166525.3176348002
1101331396,762300.3682232568
1101341989,695700.1002368237
1101348833,957198.0620764947
1101341128,1132704.6725264785
1101333840,1207689.903803884
1101348830,343859.0098266026
1101342373,2020317.1524562703
1101347138,1735719.8440167732
1101361666,93129.48567282557
1101341321,449828.3495793143
1101361659,289622.8187458519
1101341322,382681.161199488
1101361635,290829.80405555794
1101339851,948339.9636591488
1101361328,1430878.2197760511
1101341858,160507.17834683385
1101340967,1097949.0078034354
1101336677,493234.46279208385
1101360263,1041836.8306845848
1101331052,1180640.9038607883
1101323192,2321065.0204682937
1101341051,1927627.4948090836
1101361602,163794.75834321725
1101361133,1511787.9144422363
1101094387,485707.3447200884
1101361409,218751.08161152204
1101336952,1176403.0314156257
1101334053,741434.8343758191
1101328116,1327640.1430596078
1101361336,184135.0161099313
1101333024,1105074.1650743005
1101335585,1365452.5051274337
1101326820,1679275.2317877437
1101329330,1442993.7971238766
1101360586,2165584.694228225
1101329450,961289.777893453
1101329332,1906579.4183402401
1101361003,1516954.4218240194
1101325870,916750.466399072
1101360492,1779768.215642082
1101114319,419171.65974146104
1101324530,291250.84579814767
1101359548,1164134.843339052
1101324588,758397.9764695168
1101324866,732345.1907847883
1101072154,429461.6275907997
1101042040,827790.4138628392
1101325867,709145.9812665825
1101329667,1459538.8075170268
1101358591,547128.4374535681
1101360806,231824.91097596384
1101329486,222420.8770878188
1101325869,1707498.5310796949
1101323195,1259353.8554973444
1101321670,677610.584085447
1101323199,1483293.444668549
1101359980,1.2105721670096654e+22
1101324634,1645641.4889304463
1101359970,289674.6565692365
1101316667,2425854.553990782
1101359421,265926.55255072366
1101327930,116959.63851608704
1101359255,1729627.912927252
1101359036,301087.94328919356
1101359151,190702.73385704154
1101316654,1667715.8023794023
1101359379,248064.32044164266
1101357519,416362.99254564225
1101355412,1898727.4161991747
1101358171,354307.2957448846
1101357859,1395590.2589299853
1101216130,254333.53146329935
1101357045,539340.6754543965
1101357956,1029261.756987429
1101346123,1156284.0745314898
1101357524,2664508.185330164
1101355997,654159.4854308678
1101355242,766994.7679952742
1101356756,405980.52706731437
1101337581,186928.5322106566
1101354447,240706.77818419173
1101356656,266442.500785754
1101354178,279195.2909240716
1101247752,1154781.2031188211
1101356058,358967.9685962735
1101334971,280576.5618245192
1101354217,304026.27458203206
1101353219,615108.4186929183
1101246148,398071.66057545575
1101353396,435399.3425276468
1101351694,353229.27856378193
1101351932,368866.2357137853
1101325708,626237.5070797362
1101349489,657206.6935689161
1101351116,987817.9183819449
1101350708,1422557.4122531961
1101350500,406663.8096285057
1101352050,393912.3253923825
1101338160,537554.2679874601
1101325429,686755.8482127386
1101346724,1344114.8786424147
1101336014,978784.239581091
1101348584,1460781.7698209796
1100215312,1517705.2288479651
1101333069,532920.0093120842
1101157891,592422.2648107301
1101350238,295836.44549155136
1101320698,2496136.1268740604
1101333303,722948.9090905496
1101343047,739033.9271173305
1101331138,2043308.540065207
1101343814,633363.2945073629
1101349000,1.210570278469235e+22
1101332844,350359.1222010475
1101337027,492002.99135098595
1101341460,240237.2059179249
1101338703,341747.77738479734
1101322908,139599.0545466385
1098767962,892430.1076153452
1101338558,753093.7289494218
1101339100,994076.7699029706
1101340132,644344.8117817104
1101346608,216813.62431776393
1101334578,382551.43860569113
1101127616,377102.2473997697
1101338919,659988.1467363081
1101333805,455271.4280392232
1101341676,1906094.0360195017
1098767886,712436.3049757887
1101332439,1181450.304469135
1101343559,1102595.734621232
1101330002,380882.55893690727
1101343567,297400.58931510505
1101347866,278835.6641555734
1101339304,568039.5212281002
1101332599,763402.2366588518
1101290979,880369.0664798843
1101328995,134858.3589336902
1101331381,1805383.6462744914
1101339211,260420.2018823166
1101300675,578127.5514089504
1100065000,294218.5320250401
1101337765,1020426.9545707469
1087838512,498933.38665208634
1101334158,1279229.1278586534
1101305961,327075.31207370094
1100751932,1468278.1615586497
1088989728,902973.9966739345
1101334280,603491.5440249116
1101321658,706689.2335069481
1100659288,176577.62215388048
1101085300,574658.7574588028
1101168529,503037.26786068943
1101341560,2048758.110678411
1101336328,1385766.665928124
1044160573,564370.004421656
1101323502,416819.08671339584
1101333708,301255.2910526848
1101334857,1476606.089200497
1101341009,491790.49820181786
1101080823,238611.66319032284
1101325727,395254.97811672825
1092752060,455912.08584008703
1101331962,120771.75119177972
1091744820,713861.0903807657
1101337796,397582.3050346616
1101326374,257941.68654417314
1101092096,204602.51376871928
1101332672,634507.812827832
1101281298,1168817.4340185835
1089527054,417773.2609510608
1101325300,1880427.4781184038
1101341702,415840.70719522453
1101332749,541185.7757206818
1100942442,250254.16140252445
1097104034,1095521.839352392
1100407008,483345.1147549129
1101335254,314990.8769188372
1069747460,774357.818021857
1101323819,2283445.3848526194
1091787892,622973.0136886481
1100808936,257735.84282420046
1101340404,155012.76852689066
1101327491,259142.89412388977
1100466140,250437.01575071822
1097048250,1103218.8007275946
1101324203,70030.47349160071
1100401598,426494.4792756259
1098154710,185705.07032706265
1101327281,163766.561851604
1081231236,641904.9877985452
1101135269,164406.8570120311
1100910776,260182.3255686165
1096828938,362322.4944536105
1101188568,800770.3758853003
1101323128,424900.9925063058
1100368954,435744.560498065
1101335752,1101907.1417985123
1099852080,293693.90756554314
1101340951,287735.29790409823
1101359935,1755098.6495414495
1101350958,697815.5799502634
1101353855,1184391.4755438855
1101358192,930367.7059235162
1101358971,192750.96901672243
1101349895,857559.1825451404
1101354501,1837481.1088784954
1101350851,112401.90753782286
1101342489,2293091.0254499465
1101351963,2261511.229749788
1100992940,1355632.7494397117
1101346396,672750.5425626814
1101342488,1413990.704964867
1101361473,393365.65474728466
1101339954,385503.7864548396
1101330833,962398.2223536927
1101361412,124006.00780402998
1101360689,424087.46708467754
1101360300,2405723.002609757
1101360425,369767.5050501968
1101360289,358474.54433498625
1101318681,1003159.9558977644
1101359167,343910.19188488857
1101359726,1113545.6368954417
1101358900,511005.62872848974
1101358268,727272.3371613688
1101359060,879062.8097193823
1101355937,752103.4615567566
1101357896,1128469.1409150257
1101357996,336967.0187162468
1101357035,1380115.3065261634
1101355982,1.2105706233838493e+22
1101345917,707004.5773658978
1101354167,711989.1528988864
1101323164,750244.6112242872
1101346444,2555219.698757692
1101353384,612682.5034777862
1101353013,513891.6064041876
1101350675,835383.7960519629
1101351948,220688.08089396288
1101350537,937302.555728377
1101335634,386818.2402224817
1101347533,468174.75411303947
1101331615,510005.47059820726
1101349050,304564.6479001993
1101346895,716243.1564552722
1101328465,2651882.6042514574
1101332363,582474.4408455993
1101346405,2701758.570787383
1101328155,1087997.8287859375
1101331072,2797793.7382569304
1101255576,272012.2593786003
1101342752,185237.70066232095
1101334851,1171339.5115471985
1101297505,515696.8873601319
1101345946,262744.18638959335
1101329092,399310.19334763504
1101344840,266556.7114549757
1101326639,495128.8833039737
1101330616,2041134.452762234
1093642762,423484.5326914148
1100997946,817733.0361379038
1101324742,258952.1246235687
1101341580,1276130.0082653177
1101321576,278926.1003475706
1101340727,1037786.4550590242
1101327958,275132.6719334513
1100707548,477394.4167901226
1101331468,582674.8099637739
1101338167,476168.8597026938
1101329271,207509.90381807214
1101341484,610976.7555508441
1100041160,737948.7440240093
1101338088,234206.79337239932
1101107489,127364.931309921
1100483144,696809.9024885158
1101326415,1971609.951392234
1101328162,419809.6019589749
1101341423,664840.062716907
1101332346,551010.321847708
1101333802,191365.037036005
1100689794,654590.1142675716
1101329511,534918.0060056491
1101329318,957019.6126495121
1101290477,246133.10761144396
1097674232,372184.88766049454
1101083636,473864.9857764365
1093572846,1202355.480341162
1101341511,239637.19057394046
1023792203,749960.2425810936
1095159370,1059279.7625540546
1101136883,1127830.2758458909
1101293998,377972.7928516001
1101338413,201614.57701240963
1101321306,157480.8145450122
1092687462,252292.9081640758
1101336032,186457.10483939675
1101177318,394378.13346712315
1101323640,301257.71002970176
1101302584,174367.55116420725
1100659834,1080393.2628095201
1101361956,1106265.1583917667
1101358054,792025.4835610003
1100979200,807396.629140415
1101200712,438968.9337056561
1101356222,2454186.8829565337
1100814518,938544.1366695882
1101360276,811102.7127039032
1101361119,3448309.943218521
1101349014,176671.8657774989
1101353929,863919.1138358456
1101359757,1910205.3228806634
1101360243,426132.9101821181
1101361219,2382169.277273804
1101361114,1473267.7422195796
1101361862,805085.7623208985
1101361218,2586364.4364038277
1101357327,802466.9057511903
1101360248,1879725.58107321
1101358742,1144224.4367502187
1101355859,129781.77295743758
1101354607,2072020.1553370531
1101358282,2021725.6406207662
1101356761,247346.58654035753
1101357402,751333.8526141527
1101346408,1383965.2309535213
1101359860,534048.5383130847
1101361118,225585.39528407188
1101360349,1601260.2196158802
1101354127,167744.80075150664
1101348686,1161740.7104940377
1101361055,1583678.685735973
1101356344,1194960.647575539
1101360467,231365.40402763544
1101361310,468630.94049576414
1101357358,947694.4771308689
1101359861,308626.8656500301
1101350515,1431822.4444849344
1101354408,1489803.5824449824
1101354885,752641.8934710597
1101354605,1066232.8364243761
